user_id,ip_address,entity_id,veracity,entity_category,entity_category2,entity_set,experiment_id,dwell,n_dwells,mobile,btn_likes,btn_read_later,btn_shares,condition,item_order,ldwell,likes_0,likes_1,read_later_0,read_later_1,shares_0,shares_1,attention,ipblock
1652912696029_jqedq,98.97.14.125,22051858_climate_PA2Rd,,news,,22051858_climate,eRGOfe,734,1,0,967,0,79,0.5,80,6.59850902861452,0,0,0,0,0,0,1,0
1652912696029_jqedq,98.97.14.125,o9n_m36jw,1,news,news_true,oct9_news,eRGOfe,2066,1,0,4900,0,345,0.5,81,7.63336964967958,0,0,0,0,0,0,1,0
1652912696029_jqedq,98.97.14.125,o9n_snzGv,1,news,news_true,oct9_news,eRGOfe,1800,1,0,8968,0,656,0.5,82,7.49554194388426,0,0,0,0,0,0,1,0
1652912696029_jqedq,98.97.14.125,o9n_Aolwk,1,news,news_true,oct9_news,eRGOfe,484,1,0,469,0,43,0.5,83,6.18208490671663,0,0,0,0,0,0,1,0
1652912696029_jqedq,98.97.14.125,o9n_svJNR,1,news,news_true,oct9_news,eRGOfe,433,1,0,290,0,30,0.5,84,6.07073772800249,0,0,0,0,0,0,1,0
1652912696029_jqedq,98.97.14.125,22apr25_youtube_pop_ZKfrC,,sensational,sensational,22apr25_youtube_pop,eRGOfe,3184,1,0,144,0,13,0.5,85,8.06589354696427,0,0,0,0,0,0,1,0
1652912696029_jqedq,98.97.14.125,22051858_climate_kJewD,,news,,22051858_climate,eRGOfe,501,1,0,5902,0,329,0.5,86,6.21660610108487,0,0,0,0,0,0,1,0
1652912696029_jqedq,98.97.14.125,o9n_FRVQT,1,news,news_true,oct9_news,eRGOfe,1,1,0,4,0,0,0.5,87,0,0,0,0,0,0,0,1,0
1652912696029_jqedq,98.97.14.125,o9n_aKdMB,1,news,news_true,oct9_news,eRGOfe,3385,1,0,2549,0,239,0.5,88,8.12710918534638,0,0,0,0,0,0,1,0
1652912696029_jqedq,98.97.14.125,o9n_x09NT,1,news,news_true,oct9_news,eRGOfe,1604,1,0,2470,0,259,0.5,89,7.38025578842646,0,0,0,0,0,0,1,0
1652912696029_jqedq,98.97.14.125,22051858_climate_9Ue5e,,news,,22051858_climate,eRGOfe,1718,1,0,1999,0,105,0.5,90,7.4489161025442,0,0,0,0,0,0,1,0
1652912696029_jqedq,98.97.14.125,o9n_jWKzW,1,news,news_true,oct9_news,eRGOfe,1135,1,0,157,0,29,0.5,91,7.0343879299155,0,0,0,0,0,0,1,0
1652912696029_jqedq,98.97.14.125,o9n_TBuDN,1,news,news_true,oct9_news,eRGOfe,550,1,0,238,0,13,0.5,92,6.30991827822652,0,0,0,0,0,0,1,0
1652912696029_jqedq,98.97.14.125,o9n_u7J75,1,news,news_true,oct9_news,eRGOfe,618,1,0,3,0,0,0.5,93,6.42648845745769,0,0,0,0,0,0,1,0
1652912696029_jqedq,98.97.14.125,22051858_climate_LSJvR,,news,,22051858_climate,eRGOfe,7135,1,0,16,0,2,0.5,94,8.87276752991094,0,0,0,0,0,0,1,0
1652912696029_jqedq,98.97.14.125,o9n_BEAik,1,news,news_true,oct9_news,eRGOfe,587,2,0,1952,0,178,0.5,95,6.3750248198281,0,0,0,0,0,0,1,0
1652912696029_jqedq,98.97.14.125,o9n_uN9tm,1,news,news_true,oct9_news,eRGOfe,1,1,0,34,0,2,0.5,96,0,0,0,0,0,0,0,1,0
1652912696029_jqedq,98.97.14.125,o9n_U556g,1,news,news_true,oct9_news,eRGOfe,,1,0,8,0,0,0.5,97,,0,0,0,0,0,0,1,0
1652912696029_jqedq,98.97.14.125,o9n_DtF8L,1,news,news_true,oct9_news,eRGOfe,,1,0,848,0,45,0.5,98,,0,0,0,0,0,0,1,0
1652912696029_jqedq,98.97.14.125,o9n_KZ3Mn,1,news,news_true,oct9_news,eRGOfe,,1,0,22,0,3,0.5,99,,0,0,0,0,0,0,1,0
1652912773635_qxlj9,45.38.182.57,22051858_climate_M5Suv,,news,,22051858_climate,eRGOfe,,1,0,1184,0,67,-0.5,0,,0,0,0,0,0,1,1,0
1652912773635_qxlj9,45.38.182.57,o9n_KWUaR,1,news,news_true,oct9_news,eRGOfe,,2,0,35,0,5,-0.5,1,,0,0,0,0,0,0,1,0
1652912773635_qxlj9,45.38.182.57,o9n_x09NT,1,news,news_true,oct9_news,eRGOfe,,2,0,38,0,2,-0.5,2,,0,0,0,0,0,0,1,0
1652912773635_qxlj9,45.38.182.57,22apr25_youtube_pop_uKYmY,,sensational,sensational,22apr25_youtube_pop,eRGOfe,5111,2,0,661,0,60,-0.5,3,8.53915035876828,0,1,0,0,0,0,1,0
1652912773635_qxlj9,45.38.182.57,o9n_9bSpY,1,news,news_true,oct9_news,eRGOfe,2780,2,0,423,0,31,-0.5,4,7.93020620668468,0,0,0,0,0,0,1,0
1652912773635_qxlj9,45.38.182.57,o9n_nInT1,1,news,news_true,oct9_news,eRGOfe,2515,1,0,228,0,14,-0.5,5,7.83002808253384,0,0,0,0,0,0,1,0
1652912773635_qxlj9,45.38.182.57,o9n_JWYXs,1,news,news_true,oct9_news,eRGOfe,2766,1,0,328,0,17,-0.5,6,7.9251575122247,0,0,0,0,0,0,1,0
1652912773635_qxlj9,45.38.182.57,o9n_bTDfh,1,news,news_true,oct9_news,eRGOfe,68,1,0,418,0,25,-0.5,7,4.21950770517611,0,0,0,0,0,0,1,0
1652912773635_qxlj9,45.38.182.57,o9n_vtZNd,1,news,news_true,oct9_news,eRGOfe,1,1,0,33,0,2,-0.5,8,0,0,0,0,0,0,0,1,0
1652912773635_qxlj9,45.38.182.57,o9n_KPnfm,1,news,news_true,oct9_news,eRGOfe,3483,1,0,763,0,64,-0.5,9,8.155649270366,0,0,0,0,0,0,1,0
1652912773635_qxlj9,45.38.182.57,o9n_u7J75,1,news,news_true,oct9_news,eRGOfe,6573,1,0,68,0,10,-0.5,10,8.79072562826358,0,0,0,0,0,0,1,0
1652912773635_qxlj9,45.38.182.57,22apr25_youtube_pop_9nRXb,,sensational,sensational,22apr25_youtube_pop,eRGOfe,2016,1,0,35,0,3,-0.5,11,7.60887062919126,0,0,0,0,0,0,1,0
1652912773635_qxlj9,45.38.182.57,o9n_6cqH1,1,news,news_true,oct9_news,eRGOfe,2301,1,0,1952,0,144,-0.5,12,7.74109909003537,0,0,0,0,0,0,1,0
1652912773635_qxlj9,45.38.182.57,o9n_sSvpY,1,news,news_true,oct9_news,eRGOfe,5147,1,0,1078,0,54,-0.5,13,8.54616929965276,0,0,0,0,0,0,1,0
1652912773635_qxlj9,45.38.182.57,o9n_1NzgH,1,news,news_true,oct9_news,eRGOfe,6977,1,0,1954,0,157,-0.5,14,8.85037430393924,0,0,0,0,0,0,1,0
1652912773635_qxlj9,45.38.182.57,o9n_dMnwN,1,news,news_true,oct9_news,eRGOfe,3848,1,0,9,0,0,-0.5,15,8.2553088117856,0,0,0,0,0,0,1,0
1652912773635_qxlj9,45.38.182.57,o9n_0bwRq,1,news,news_true,oct9_news,eRGOfe,1917,1,0,6,0,1,-0.5,16,7.55851674304565,0,0,0,0,0,0,1,0
1652912773635_qxlj9,45.38.182.57,o9n_TAwqp,1,news,news_true,oct9_news,eRGOfe,3083,1,0,1157,0,62,-0.5,17,8.03365842788615,0,0,0,0,0,0,1,0
1652912773635_qxlj9,45.38.182.57,o9n_i7Ggo,1,news,news_true,oct9_news,eRGOfe,1,1,0,46,0,3,-0.5,18,0,0,0,0,0,0,0,1,0
1652912773635_qxlj9,45.38.182.57,o9n_r7uW6,1,news,news_true,oct9_news,eRGOfe,4083,1,0,50,0,8,-0.5,19,8.31458729131958,0,0,0,0,0,0,1,0
1652912773635_qxlj9,45.38.182.57,o9n_snzGv,1,news,news_true,oct9_news,eRGOfe,1983,1,0,1710,0,149,-0.5,20,7.5923661285198,0,0,0,0,0,0,1,0
1652912773635_qxlj9,45.38.182.57,o9n_aKdMB,1,news,news_true,oct9_news,eRGOfe,1749,1,0,940,0,49,-0.5,21,7.4667994750186,0,0,0,0,0,0,1,0
1652912773635_qxlj9,45.38.182.57,o9n_d3ERd,1,news,news_true,oct9_news,eRGOfe,4495,1,0,116,0,8,-0.5,22,8.41072094690572,0,0,0,0,0,0,1,0
1652912773635_qxlj9,45.38.182.57,22apr25_youtube_pop_ioy9F,,sensational,sensational,22apr25_youtube_pop,eRGOfe,6296,1,0,6481,0,324,-0.5,23,8.74766979009724,0,0,0,0,0,0,1,0
1652912773635_qxlj9,45.38.182.57,o9n_JAWEa,1,news,news_true,oct9_news,eRGOfe,5213,1,0,978,0,62,-0.5,24,8.55891078476811,0,1,0,0,0,0,1,0
1652912773635_qxlj9,45.38.182.57,o9n_NcX6i,1,news,news_true,oct9_news,eRGOfe,5279,1,0,41,0,3,-0.5,25,8.57149196482362,0,0,0,0,0,1,1,0
1652912773635_qxlj9,45.38.182.57,o9n_MQc6b,1,news,news_true,oct9_news,eRGOfe,3931,1,0,888,0,66,-0.5,26,8.27664912542186,0,0,0,0,0,0,1,0
1652912773635_qxlj9,45.38.182.57,o9n_rSeE1,1,news,news_true,oct9_news,eRGOfe,6311,1,0,380,0,38,-0.5,27,8.75004942158424,0,0,0,0,0,1,1,0
1652912773635_qxlj9,45.38.182.57,o9n_BEAik,1,news,news_true,oct9_news,eRGOfe,2964,1,0,86,0,5,-0.5,28,7.99429498641598,0,0,0,0,0,0,1,0
1652912773635_qxlj9,45.38.182.57,22apr25_youtube_pop_c1bbK,,sensational,sensational,22apr25_youtube_pop,eRGOfe,2866,1,0,1329,0,67,-0.5,29,7.96067260838812,0,0,0,0,0,0,1,0
1652912773635_qxlj9,45.38.182.57,o9n_brsI3,1,news,news_true,oct9_news,eRGOfe,5799,2,0,146,0,9,-0.5,30,8.66544076787644,0,0,0,0,0,0,1,0
1652912773635_qxlj9,45.38.182.57,o9n_svJNR,1,news,news_true,oct9_news,eRGOfe,6244,1,0,254,0,20,-0.5,31,8.73937628163532,0,0,0,0,0,1,1,0
1652912773635_qxlj9,45.38.182.57,o9n_XY074,1,news,news_true,oct9_news,eRGOfe,4465,1,0,215,0,16,-0.5,32,8.4040244933106,0,0,0,0,0,0,1,0
1652912773635_qxlj9,45.38.182.57,o9n_fAJZM,1,news,news_true,oct9_news,eRGOfe,1102,1,0,301,0,16,-0.5,33,7.00488198971286,0,0,0,0,0,0,1,0
1652912773635_qxlj9,45.38.182.57,o9n_Aolwk,1,news,news_true,oct9_news,eRGOfe,1950,1,0,2062,0,345,-0.5,34,7.57558465155779,0,0,0,0,0,0,1,0
1652912773635_qxlj9,45.38.182.57,o9n_GFj3z,1,news,news_true,oct9_news,eRGOfe,1383,1,0,217,0,16,-0.5,35,7.23201033166476,0,0,0,0,0,0,1,0
1652912773635_qxlj9,45.38.182.57,22apr25_youtube_pop_R7wBx,,sensational,sensational,22apr25_youtube_pop,eRGOfe,2332,1,0,747,0,97,-0.5,36,7.75448154747038,0,0,0,0,0,0,1,0
1652912773635_qxlj9,45.38.182.57,o9n_uN9tm,1,news,news_true,oct9_news,eRGOfe,1998,1,0,5,0,0,-0.5,37,7.5999019592085,0,0,0,0,0,0,1,0
1652912773635_qxlj9,45.38.182.57,o9n_HXsUx,1,news,news_true,oct9_news,eRGOfe,5864,1,0,2204,0,128,-0.5,38,8.67658724356649,0,0,0,0,0,0,1,0
1652912773635_qxlj9,45.38.182.57,o9n_LofXh,1,news,news_true,oct9_news,eRGOfe,2916,1,0,1000,0,76,-0.5,39,7.97796809312855,0,0,0,0,0,0,1,0
1652912773635_qxlj9,45.38.182.57,o9n_SX1RP,1,news,news_true,oct9_news,eRGOfe,4365,1,0,950,0,65,-0.5,40,8.3813734682737,0,0,0,0,0,0,1,0
1652912773635_qxlj9,45.38.182.57,o9n_Lj02o,1,news,news_true,oct9_news,eRGOfe,4258,1,0,1779,0,117,-0.5,41,8.35655484545343,0,0,0,0,0,0,1,0
1652912773635_qxlj9,45.38.182.57,o9n_gWIAb,1,news,news_true,oct9_news,eRGOfe,7545,1,0,15,0,1,-0.5,42,8.92864037120195,0,0,0,0,0,1,1,0
1652912773635_qxlj9,45.38.182.57,o9n_m36jw,1,news,news_true,oct9_news,eRGOfe,2432,1,0,2595,0,343,-0.5,43,7.79646924308606,0,0,0,0,0,0,1,0
1652912773635_qxlj9,45.38.182.57,o9n_tgsZQ,1,news,news_true,oct9_news,eRGOfe,4648,1,0,65,0,6,-0.5,44,8.44419229853175,0,0,0,0,0,0,1,0
1652912773635_qxlj9,45.38.182.57,o9n_DtF8L,1,news,news_true,oct9_news,eRGOfe,7097,1,0,22,0,2,-0.5,45,8.86742743852498,0,0,0,0,0,0,1,0
1652912773635_qxlj9,45.38.182.57,o9n_RXkkg,1,news,news_true,oct9_news,eRGOfe,2083,1,0,81,0,5,-0.5,46,7.64156444126097,0,0,0,0,0,0,1,0
1652912773635_qxlj9,45.38.182.57,o9n_3KVhy,1,news,news_true,oct9_news,eRGOfe,13139,1,0,29,0,1,-0.5,47,9.48334018564182,0,0,0,0,0,0,1,0
1652912773635_qxlj9,45.38.182.57,o9n_GF6LK,1,news,news_true,oct9_news,eRGOfe,1483,1,0,556,0,102,-0.5,48,7.30182234213793,0,0,0,0,0,0,1,0
1652912773635_qxlj9,45.38.182.57,o9n_rloc5,1,news,news_true,oct9_news,eRGOfe,3246,1,0,88354,0,8402,-0.5,49,8.08517874807454,0,0,0,0,0,0,1,0
1652912773635_qxlj9,45.38.182.57,o9n_FRVQT,1,news,news_true,oct9_news,eRGOfe,2326,1,0,1125,0,75,-0.5,50,7.75190533307861,0,0,0,0,0,0,1,0
1652912773635_qxlj9,45.38.182.57,o9n_JhYwm,1,news,news_true,oct9_news,eRGOfe,6378,1,0,283,0,27,-0.5,51,8.76060984757,0,0,0,0,0,1,1,0
1652912773635_qxlj9,45.38.182.57,o9n_LxSfY,1,news,news_true,oct9_news,eRGOfe,11324,1,0,10657,0,1856,-0.5,52,9.33467964623179,0,0,0,0,0,0,1,0
1652912773635_qxlj9,45.38.182.57,o9n_vCVnh,1,news,news_true,oct9_news,eRGOfe,2030,1,0,193,0,12,-0.5,53,7.61579107203583,0,0,0,0,0,0,1,0
1652912773635_qxlj9,45.38.182.57,o9n_leE3X,1,news,news_true,oct9_news,eRGOfe,3632,1,0,517,0,41,-0.5,54,8.19753873972118,0,0,0,0,0,0,1,0
1652912773635_qxlj9,45.38.182.57,o9n_Oo736,1,news,news_true,oct9_news,eRGOfe,4999,1,0,12075,0,757,-0.5,55,8.51699317141357,0,0,0,0,0,0,1,0
1652912773635_qxlj9,45.38.182.57,o9n_Ox3cJ,1,news,news_true,oct9_news,eRGOfe,5597,1,0,143,0,22,-0.5,56,8.62998601889136,0,0,0,0,0,1,1,0
1652912773635_qxlj9,45.38.182.57,o9n_KlWOX,1,news,news_true,oct9_news,eRGOfe,3911,1,0,467,0,43,-0.5,57,8.27154837475552,0,0,0,0,0,0,1,0
1652912773635_qxlj9,45.38.182.57,o9n_Hi2Tj,1,news,news_true,oct9_news,eRGOfe,1,1,0,229,0,39,-0.5,58,0,0,0,0,0,0,0,1,0
1652912773635_qxlj9,45.38.182.57,22apr25_youtube_pop_tDt35,,sensational,sensational,22apr25_youtube_pop,eRGOfe,3412,1,0,238,0,14,-0.5,59,8.13505390861157,0,1,0,0,0,0,1,0
1652912773635_qxlj9,45.38.182.57,o9n_XMPMk,1,news,news_true,oct9_news,eRGOfe,4260,2,0,0,0,0,-0.5,60,8.35702443926342,0,0,0,0,0,0,1,0
1652912773635_qxlj9,45.38.182.57,o9n_ptyNi,1,news,news_true,oct9_news,eRGOfe,1599,1,0,38,0,3,-0.5,61,7.37713371283395,0,0,0,0,0,0,1,0
1652912773635_qxlj9,45.38.182.57,o9n_SK1yE,1,news,news_true,oct9_news,eRGOfe,5261,1,0,1545,0,78,-0.5,62,8.56807640173081,0,0,0,0,0,0,1,0
1652912773635_qxlj9,45.38.182.57,22apr25_youtube_pop_HbKe6,,sensational,sensational,22apr25_youtube_pop,eRGOfe,1067,1,0,97,0,11,-0.5,63,6.97260625130175,0,0,0,0,0,0,1,0
1652912773635_qxlj9,45.38.182.57,o9n_K9Wbu,1,news,news_true,oct9_news,eRGOfe,4264,1,0,1423,0,86,-0.5,64,8.35796296584568,0,0,0,0,0,0,1,0
1652912773635_qxlj9,45.38.182.57,o9n_k8Rf3,1,news,news_true,oct9_news,eRGOfe,4008,1,0,567,0,112,-0.5,65,8.2960476427647,0,0,0,0,0,0,1,0
1652912773635_qxlj9,45.38.182.57,o9n_GaLoT,1,news,news_true,oct9_news,eRGOfe,7408,1,0,2551,0,140,-0.5,66,8.91031577632602,0,0,0,0,0,0,1,0
1652912773635_qxlj9,45.38.182.57,o9n_DzzHm,1,news,news_true,oct9_news,eRGOfe,3549,1,0,483,0,43,-0.5,67,8.1744211526465,0,0,0,0,0,0,1,0
1652912773635_qxlj9,45.38.182.57,o9n_6XOQS,1,news,news_true,oct9_news,eRGOfe,3467,1,0,24,0,1,-0.5,68,8.15104494568502,0,0,0,0,0,0,1,0
1652912773635_qxlj9,45.38.182.57,o9n_0ekSv,1,news,news_true,oct9_news,eRGOfe,5062,1,0,2804,0,320,-0.5,69,8.52951694110507,0,0,0,0,0,1,1,0
1652912773635_qxlj9,45.38.182.57,22apr25_youtube_pop_rJoaE,,sensational,sensational,22apr25_youtube_pop,eRGOfe,4977,2,0,119,0,6,-0.5,70,8.51258257885855,0,0,0,0,0,0,1,0
1652912773635_qxlj9,45.38.182.57,o9n_bl8G5,1,news,news_true,oct9_news,eRGOfe,7659,1,0,476,0,30,-0.5,71,8.94363670590959,0,0,0,0,0,0,1,0
1652912773635_qxlj9,45.38.182.57,o9n_3wQXI,1,news,news_true,oct9_news,eRGOfe,1784,2,0,15,0,0,-0.5,72,7.48661331313996,0,0,0,0,0,0,1,0
1652912773635_qxlj9,45.38.182.57,o9n_yEPnE,1,news,news_true,oct9_news,eRGOfe,4567,1,0,3,0,0,-0.5,73,8.426611813185,0,0,0,0,0,1,1,0
1652912773635_qxlj9,45.38.182.57,o9n_CMunG,1,news,news_true,oct9_news,eRGOfe,1018,1,0,27,0,2,-0.5,74,6.92559519711047,0,0,0,0,0,0,1,0
1652912773635_qxlj9,45.38.182.57,o9n_zfV7H,1,news,news_true,oct9_news,eRGOfe,3566,1,0,154,0,22,-0.5,75,8.17919979842309,0,0,0,0,0,1,1,0
1652912773635_qxlj9,45.38.182.57,o9n_hB1vS,1,news,news_true,oct9_news,eRGOfe,4128,1,0,13,0,1,-0.5,76,8.3255483071614,0,0,0,0,0,0,1,0
1652912773635_qxlj9,45.38.182.57,o9n_VOfN3,1,news,news_true,oct9_news,eRGOfe,6163,1,0,118,0,8,-0.5,77,8.72631895096224,0,0,0,0,0,1,1,0
1652912773635_qxlj9,45.38.182.57,o9n_MqOLv,1,news,news_true,oct9_news,eRGOfe,2332,1,0,229,0,14,-0.5,78,7.75448154747038,0,0,0,0,0,0,1,0
1652912773635_qxlj9,45.38.182.57,o9n_yZ2yv,1,news,news_true,oct9_news,eRGOfe,2312,1,0,126,0,7,-0.5,79,7.74586822979227,0,0,0,0,0,1,1,0
1652912773635_qxlj9,45.38.182.57,o9n_Tct6e,1,news,news_true,oct9_news,eRGOfe,11965,2,0,168,0,31,-0.5,80,9.38974100034247,0,0,0,0,0,0,1,0
1652912773635_qxlj9,45.38.182.57,o9n_U556g,1,news,news_true,oct9_news,eRGOfe,5241,2,0,942,0,144,-0.5,81,8.56426759880217,0,0,0,0,0,0,1,0
1652912773635_qxlj9,45.38.182.57,o9n_kLSc3,1,news,news_true,oct9_news,eRGOfe,933,1,0,124,0,10,-0.5,82,6.83840520084734,0,0,0,0,0,0,1,0
1652912773635_qxlj9,45.38.182.57,o9n_jXuPe,1,news,news_true,oct9_news,eRGOfe,5595,1,0,41,0,2,-0.5,83,8.62962862074603,0,0,0,0,0,1,1,0
1652912773635_qxlj9,45.38.182.57,o9n_66p7B,1,news,news_true,oct9_news,eRGOfe,6373,1,0,4747,0,277,-0.5,84,8.7598255953143,0,0,0,0,0,0,1,0
1652912773635_qxlj9,45.38.182.57,o9n_8Tf8x,1,news,news_true,oct9_news,eRGOfe,2897,1,0,1482,0,188,-0.5,85,7.97143099776935,0,0,0,0,0,0,1,0
1652912773635_qxlj9,45.38.182.57,o9n_7omln,1,news,news_true,oct9_news,eRGOfe,3978,1,0,28,0,2,-0.5,86,8.28853445941392,0,0,0,0,0,0,1,0
1652912773635_qxlj9,45.38.182.57,o9n_KZ3Mn,1,news,news_true,oct9_news,eRGOfe,2499,1,0,530,0,40,-0.5,87,7.82364593083495,0,0,0,0,0,0,1,0
1652912773635_qxlj9,45.38.182.57,22apr25_youtube_pop_FgVo0,,sensational,sensational,22apr25_youtube_pop,eRGOfe,4285,2,0,65,0,3,-0.5,88,8.36287583103188,0,0,0,0,0,0,1,0
1652912773635_qxlj9,45.38.182.57,22apr25_youtube_pop_59s3Z,,sensational,sensational,22apr25_youtube_pop,eRGOfe,431,2,0,715,0,133,-0.5,89,6.06610809010375,0,0,0,0,0,0,1,0
1652912773635_qxlj9,45.38.182.57,o9n_GoG0b,1,news,news_true,oct9_news,eRGOfe,5360,2,0,1264,0,128,-0.5,90,8.58671925406485,0,0,0,0,0,1,1,0
1652912773635_qxlj9,45.38.182.57,o9n_ogH8R,1,news,news_true,oct9_news,eRGOfe,4909,1,0,101,0,6,-0.5,91,8.49882553405805,0,0,0,0,0,1,1,0
1652912773635_qxlj9,45.38.182.57,o9n_gK1Nm,1,news,news_true,oct9_news,eRGOfe,2049,1,0,47,0,2,-0.5,92,7.6251071482389,0,0,0,0,0,1,1,0
1652912773635_qxlj9,45.38.182.57,o9n_oRtJ0,1,news,news_true,oct9_news,eRGOfe,8630,1,0,14814,0,1179,-0.5,93,9.06299978407747,0,0,0,0,0,0,1,0
1652912773635_qxlj9,45.38.182.57,o9n_SAXNe,1,news,news_true,oct9_news,eRGOfe,7123,1,0,1783,0,94,-0.5,94,8.87108426397835,0,0,0,0,0,0,1,0
1652912773635_qxlj9,45.38.182.57,o9n_mQV3h,1,news,news_true,oct9_news,eRGOfe,4814,1,0,3306,0,179,-0.5,95,8.47928361834302,0,0,0,0,0,1,1,0
1652912773635_qxlj9,45.38.182.57,o9n_gd3Rf,1,news,news_true,oct9_news,eRGOfe,5411,1,0,109,0,8,-0.5,96,8.59618919764274,0,0,0,0,0,0,1,0
1652912773635_qxlj9,45.38.182.57,o9n_eyGn7,1,news,news_true,oct9_news,eRGOfe,,1,0,228,0,19,-0.5,97,,0,0,0,0,0,0,1,0
1652912773635_qxlj9,45.38.182.57,o9n_DDWYe,1,news,news_true,oct9_news,eRGOfe,,1,0,1037,0,101,-0.5,98,,0,0,0,0,0,1,1,0
1652912773635_qxlj9,45.38.182.57,o9n_beRAr,1,news,news_true,oct9_news,eRGOfe,,1,0,458,0,26,-0.5,99,,0,0,0,0,0,0,1,0
1652912859774_f7sun,107.77.220.190,22051858_climate_M5Suv,,news,,22051858_climate,eRGOfe,,1,1,158186,0,10273,-0.5,0,,0,0,0,0,0,0,1,0
1652912859774_f7sun,107.77.220.190,o9n_8Tf8x,1,news,news_true,oct9_news,eRGOfe,,2,1,13,0,1,-0.5,1,,0,0,0,0,0,0,1,0
1652912859774_f7sun,107.77.220.190,22apr25_youtube_pop_NprQy,,sensational,sensational,22apr25_youtube_pop,eRGOfe,,2,1,4,0,0,-0.5,2,,0,0,0,0,0,0,1,0
1652912859774_f7sun,107.77.220.190,o9n_brsI3,1,news,news_true,oct9_news,eRGOfe,5643,2,1,940,0,103,-0.5,3,8.63817111796914,0,0,0,0,0,0,1,0
1652912859774_f7sun,107.77.220.190,o9n_6cqH1,1,news,news_true,oct9_news,eRGOfe,8817,1,1,24,0,2,-0.5,4,9.08443695508703,0,0,0,1,0,0,1,0
1652912859774_f7sun,107.77.220.190,o9n_FRVQT,1,news,news_true,oct9_news,eRGOfe,6318,1,1,868,0,45,-0.5,5,8.75115798136203,0,0,0,1,0,0,1,0
1652912859774_f7sun,107.77.220.190,22apr25_youtube_pop_c1bbK,,sensational,sensational,22apr25_youtube_pop,eRGOfe,2551,1,1,1227,0,74,-0.5,6,7.84424071814181,0,0,0,0,0,0,1,0
1652912859774_f7sun,107.77.220.190,o9n_hB1vS,1,news,news_true,oct9_news,eRGOfe,2651,1,1,14,0,0,-0.5,7,7.88269220628903,0,0,0,0,0,0,1,0
1652912859774_f7sun,107.77.220.190,o9n_r7uW6,1,news,news_true,oct9_news,eRGOfe,4202,1,1,7812,0,393,-0.5,8,8.34331588140495,0,0,0,0,0,0,1,0
1652912859774_f7sun,107.77.220.190,o9n_9bSpY,1,news,news_true,oct9_news,eRGOfe,15302,1,1,1436,0,89,-0.5,9,9.6357388177918,0,0,0,0,0,0,1,0
1652912859774_f7sun,107.77.220.190,o9n_bTDfh,1,news,news_true,oct9_news,eRGOfe,11102,1,1,133,0,14,-0.5,10,9.31488055125011,0,0,0,1,0,0,1,0
1652912859774_f7sun,107.77.220.190,o9n_CMunG,1,news,news_true,oct9_news,eRGOfe,10902,1,1,176,0,17,-0.5,11,9.29670153762423,0,0,0,0,0,0,1,0
1652912859774_f7sun,107.77.220.190,o9n_SX1RP,1,news,news_true,oct9_news,eRGOfe,6468,1,1,24,0,2,-0.5,12,8.774622220697,0,0,0,0,0,0,1,0
1652912859774_f7sun,107.77.220.190,o9n_zfV7H,1,news,news_true,oct9_news,eRGOfe,9777,1,1,9,0,0,-0.5,13,9.18778796750567,0,0,0,0,0,0,1,0
1652912859774_f7sun,107.77.220.190,o9n_k8Rf3,1,news,news_true,oct9_news,eRGOfe,8048,1,1,152,0,7,-0.5,14,8.99317889233952,0,0,0,0,0,0,1,0
1652912859774_f7sun,107.77.220.190,o9n_jWKzW,1,news,news_true,oct9_news,eRGOfe,6068,1,1,6533,0,568,-0.5,15,8.71078434046842,0,0,0,0,0,0,1,0
1652912859774_f7sun,107.77.220.190,o9n_RXkkg,1,news,news_true,oct9_news,eRGOfe,11384,1,1,15176,0,2771,-0.5,16,9.33996413976969,0,0,0,1,0,0,1,0
1652912859774_f7sun,107.77.220.190,22apr25_youtube_pop_QTPiK,,sensational,sensational,22apr25_youtube_pop,eRGOfe,10202,1,1,97,0,10,-0.5,17,9.23033905848287,0,0,0,0,0,0,1,0
1652912859774_f7sun,107.77.220.190,o9n_KPnfm,1,news,news_true,oct9_news,eRGOfe,5756,2,1,15,0,1,-0.5,18,8.65799806800726,0,0,0,1,0,0,1,0
1652912859774_f7sun,107.77.220.190,o9n_7omln,1,news,news_true,oct9_news,eRGOfe,3818,1,1,64,0,3,-0.5,19,8.24748200428569,0,0,0,1,0,0,1,0
1652912859774_f7sun,107.77.220.190,o9n_63yRR,1,news,news_true,oct9_news,eRGOfe,12462,2,1,2426,0,188,-0.5,20,9.43043929310417,0,0,0,0,0,0,1,0
1652912859774_f7sun,107.77.220.190,o9n_1NzgH,1,news,news_true,oct9_news,eRGOfe,11518,1,1,35,0,2,-0.5,21,9.35166630806662,0,0,0,0,0,0,1,0
1652912859774_f7sun,107.77.220.190,o9n_XMPMk,1,news,news_true,oct9_news,eRGOfe,10102,1,1,815,0,64,-0.5,22,9.220488703028,0,0,0,0,0,0,1,0
1652912859774_f7sun,107.77.220.190,o9n_TAwqp,1,news,news_true,oct9_news,eRGOfe,5767,1,1,12,0,0,-0.5,23,8.65990729361541,0,0,0,0,0,0,1,0
1652912859774_f7sun,107.77.220.190,o9n_svJNR,1,news,news_true,oct9_news,eRGOfe,8482,1,1,42,0,2,-0.5,24,9.04570155003454,0,0,0,0,0,0,1,0
