"time_stamp","user_id","experiment_id","field","response"
"1651265294520","testpb123","ej3MkW","URLParams-user_id","testpb123"
"1651265319839","testpb123","ej3MkW","checkpoint","feed-entity-idx-5"
"1651265322541","testpb123","ej3MkW","checkpoint","feed-entity-idx-10"
"1651265324415","testpb123","ej3MkW","checkpoint","feed-entity-idx-10"
"1651265332641","testpb123","ej3MkW","checkpoint","feed-entity-idx-15"
"1651265335638","testpb123","ej3MkW","checkpoint","feed-entity-idx-20"
"1651265337905","testpb123","ej3MkW","checkpoint","feed-entity-idx-20"
"1651265341183","testpb123","ej3MkW","checkpoint","feed-entity-idx-25"
"1651265344283","testpb123","ej3MkW","checkpoint","feed-entity-idx-30"
"1651265346200","testpb123","ej3MkW","checkpoint","feed-entity-idx-30"
"1651265351803","testpb123","ej3MkW","checkpoint","feed-entity-idx-35"
"1651265355236","testpb123","ej3MkW","checkpoint","feed-entity-idx-40"
"1651265357605","testpb123","ej3MkW","checkpoint","feed-entity-idx-40"
"1651265364825","testpb123","ej3MkW","checkpoint","feed-entity-idx-45"
"1651265371925","testpb123","ej3MkW","checkpoint","feed-entity-idx-50"
"1651265379840","testpb123","ej3MkW","checkpoint","feed-entity-idx-55"
"1651265382195","testpb123","ej3MkW","checkpoint","feed-entity-idx-60"
"1651265385533","testpb123","ej3MkW","checkpoint","feed-entity-idx-60"
"1651265392892","testpb123","ej3MkW","checkpoint","feed-entity-idx-65"
"1651265397720","testpb123","ej3MkW","checkpoint","feed-entity-idx-70"
"1651265406675","testpb123","ej3MkW","checkpoint","feed-entity-idx-75"
"1651265409685","testpb123","ej3MkW","checkpoint","feed-entity-idx-80"
"1651265410821","testpb123","ej3MkW","checkpoint","feed-entity-idx-80"
"1651265414660","testpb123","ej3MkW","checkpoint","feed-entity-idx-80"
"1651265423469","testpb123","ej3MkW","checkpoint","feed-entity-idx-85"
"1651265433973","testpb123","ej3MkW","checkpoint","feed-entity-idx-90"
"1651265440358","testpb123","ej3MkW","checkpoint","feed-entity-idx-95"
"1651265445652","testpb123","ej3MkW","checkpoint","feed-entity-idx-final"
"1651265448322","testpb123","ej3MkW","checkpoint","feed-entity-idx-submit-click"
"1651265448710","testpb123","ej3MkW","checkpoint","leave_feed-entity-idx-99"
"1651265464761","testpb123","ej3MkW","election-importance","5_high-importance"
"1651265464761","testpb123","ej3MkW","election-newsworthiness","2_very-low-newsworthiness"
"1651265464761","testpb123","ej3MkW","johnny-importance","5_high-importance"
"1651265464761","testpb123","ej3MkW","johnny-newsworthiness","3_low-newsworthiness"
"1651265464761","testpb123","ej3MkW","willsmith-importance","5_high-importance"
"1651265464761","testpb123","ej3MkW","willsmith-newsworthiness","1_no-newsworthiness"
"1651265503374","testpb123","ej3MkW","social-media_accuracy-importance","4_very"
"1651265503374","testpb123","ej3MkW","social-media_followers","577"
"1651265503374","testpb123","ej3MkW","social-media_following","5"
"1651265503374","testpb123","ej3MkW","social-media_share-politics","1_no"
"1651265503374","testpb123","ej3MkW","social-media_use-freq","4_2to6times-per-week"
"1651265503374","testpb123","ej3MkW","willsmith-cards-perc","0"
"1651265522487","testpb123","ej3MkW","attentioncheck1","3_neither-agree-nor-disagree"
"1651265584243","testpb123","ej3MkW","crt_10-50-printer","50"
"1651265584243","testpb123","ej3MkW","crt_emily-april-may","emily"
"1651265584243","testpb123","ej3MkW","crt_mark-adam-28","8"
"1651265584243","testpb123","ej3MkW","crt_mold-bread-40","20"
"1651265584243","testpb123","ej3MkW","crt_pass-second-place","1"
"1651265584243","testpb123","ej3MkW","crt_sheep-15-8-died","0"
"1651265627310","testpb123","ej3MkW","aot_change-beliefs","5_agree"
"1651265627310","testpb123","ej3MkW","aot_evidence-conflicts","5_agree"
"1651265627310","testpb123","ej3MkW","aot_loyal-beliefs","2_disagree"
"1651265627310","testpb123","ej3MkW","aot_maintain-beliefs","6_strongly-agree"
"1651265627310","testpb123","ej3MkW","aot_regardless-topic","5_agree"
"1651265627310","testpb123","ej3MkW","aot_true-important","5_agree"
"1651265643651","testpb123","ej3MkW","economicissuespref","3_moderate"
"1651265643651","testpb123","ej3MkW","politicalposition","3_independent"
"1651265643651","testpb123","ej3MkW","politicalpref","2_democratic"
"1651265643651","testpb123","ej3MkW","socialissuespref","5_strongly-conservative"
"1651265710132","testpb123","ej3MkW","ses_education-level","0_unsure-unknown-other"
"1651265710132","testpb123","ej3MkW","ses_education-years","2"
"1651265710132","testpb123","ej3MkW","ses_income","11_150k-or-more"
"1651265710132","testpb123","ej3MkW","ses_ladder","5"
"1651265722247","testpb123","ej3MkW","age","44"
"1651265722247","testpb123","ej3MkW","attentioncheck2","very-interested;extremely-interested"
"1651265722247","testpb123","ej3MkW","covidvaccine","5_definitely-get-it"
"1651265722247","testpb123","ej3MkW","ethnicity","black-african-american"
"1651265722247","testpb123","ej3MkW","gender","trans-female"
"1651265750412","testpb123","ej3MkW","checkpoint","end-redirect"
"1651265750412","testpb123","ej3MkW","comments",""
"1651265750412","testpb123","ej3MkW","random","yes"
"1651265750412","testpb123","ej3MkW","study-duration","7"
