"time_stamp","time_engagement","time_content_viewed","user_id","entity_id","condition","experiment_id","engagement_type","response","accuracy_score","entity_category","entity_set","entity_url","ip_address","item_order","likes","read_later","shares","user_agent"
"1652912200673","-1","1652912114250","1652911734820_v3t3k","o9n_TAwqp","2","eRGOfe","dwell","225","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_Trump%20urges%20investigation%20t%20slow%20down.png","98.30.129.235","64","2749","0","197","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47"
"1652912200673","-1","1652912114482","1652911734820_v3t3k","o9n_mQV3h","2","eRGOfe","dwell","282","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_democrats%20fail%20to%20help%20cannabis%20industry.png","98.30.129.235","63","210","0","23","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47"
"1652912200673","-1","1652912114759","1652911734820_v3t3k","o9n_K9Wbu","2","eRGOfe","dwell","256","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_Biden%20more%20getaways%20than%20Trump.png","98.30.129.235","62","10","0","1","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47"
"1652912200673","-1","1652912115009","1652911734820_v3t3k","o9n_Aolwk","2","eRGOfe","dwell","408","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_Biden%20defend%20Taiwan.png","98.30.129.235","61","450","0","36","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47"
"1652912200673","-1","1652912115423","1652911734820_v3t3k","22apr25_youtube_pop_c1bbK","2","eRGOfe","dwell","211","-1","sensational","22apr25_youtube_pop","https://ucarecdn.com/a0f09b07-9b63-4998-95e4-1498a57f906f/","98.30.129.235","60","153","0","19","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47"
"1652912200673","-1","1652912115628","1652911734820_v3t3k","o9n_KZ3Mn","2","eRGOfe","dwell","624","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_youngkin%20got%20boost%20from%20blasting%20crt.png","98.30.129.235","59","45","0","6","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47"
"1652912200673","-1","1652912116246","1652911734820_v3t3k","22051858_climate_sp9eI","2","eRGOfe","dwell","154","-1","news","22051858_climate","https://ucarecdn.com/b25712f2-0118-4f42-a984-0da1bcccff1c/","98.30.129.235","58","167","0","9","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47"
"1652912200673","-1","1652912116395","1652911734820_v3t3k","o9n_KPnfm","2","eRGOfe","dwell","385","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_democrats%20blocking%20Biden%20agenda%20represent%20nations%20poorest.png","98.30.129.235","57","1113","0","60","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47"
"1652912200673","-1","1652912116789","1652911734820_v3t3k","o9n_eyGn7","2","eRGOfe","dwell","1135","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_pence%20defied%20trump%20out%20of%20duty.png","98.30.129.235","56","329","0","18","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47"
"1652912200673","-1","1652912117916","1652911734820_v3t3k","22051858_climate_pmATl","2","eRGOfe","dwell","355","-1","news","22051858_climate","https://ucarecdn.com/5aa2c3b9-34e2-4617-bc4e-371a79323e23/","98.30.129.235","55","63","0","3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47"
"1652912200673","-1","1652912118267","1652911734820_v3t3k","o9n_GaLoT","2","eRGOfe","dwell","1014","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_Trump%20did%20not%20intend%20to%20attack%20Chinese.png","98.30.129.235","54","1766","0","109","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47"
"1652912200673","-1","1652912119286","1652911734820_v3t3k","o9n_63yRR","2","eRGOfe","dwell","2171","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_Gates%20foundation%20money%20for%20COVID%20pills%20to%20poor%20countries.png","98.30.129.235","53","5793","0","304","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47"
"1652912200673","-1","1652912121450","1652911734820_v3t3k","o9n_GaLoT","2","eRGOfe","dwell","519","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_Trump%20did%20not%20intend%20to%20attack%20Chinese.png","98.30.129.235","54","1766","0","109","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47"
"1652912200673","-1","1652912121978","1652911734820_v3t3k","22051858_climate_pmATl","2","eRGOfe","dwell","2674","-1","news","22051858_climate","https://ucarecdn.com/5aa2c3b9-34e2-4617-bc4e-371a79323e23/","98.30.129.235","55","63","0","3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47"
"1652912200673","-1","1652912124668","1652911734820_v3t3k","o9n_eyGn7","2","eRGOfe","dwell","1764","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_pence%20defied%20trump%20out%20of%20duty.png","98.30.129.235","56","329","0","18","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47"
"1652912200673","-1","1652912126427","1652911734820_v3t3k","o9n_KPnfm","2","eRGOfe","dwell","1196","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_democrats%20blocking%20Biden%20agenda%20represent%20nations%20poorest.png","98.30.129.235","57","1113","0","60","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47"
"1652912200673","-1","1652912127629","1652911734820_v3t3k","22051858_climate_sp9eI","2","eRGOfe","dwell","1170","-1","news","22051858_climate","https://ucarecdn.com/b25712f2-0118-4f42-a984-0da1bcccff1c/","98.30.129.235","58","167","0","9","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47"
"1652912200673","-1","1652912128806","1652911734820_v3t3k","o9n_KZ3Mn","2","eRGOfe","dwell","390","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_youngkin%20got%20boost%20from%20blasting%20crt.png","98.30.129.235","59","45","0","6","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47"
"1652912130596","1652912130519","1652912129201","1652911734820_v3t3k","22apr25_youtube_pop_c1bbK","2","eRGOfe","likes","1","-1","sensational","22apr25_youtube_pop","https://ucarecdn.com/a0f09b07-9b63-4998-95e4-1498a57f906f/","98.30.129.235","60","153","0","19","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47"
"1652912131156","1652912131121","1652912129201","1652911734820_v3t3k","22apr25_youtube_pop_c1bbK","2","eRGOfe","shares","1","-1","sensational","22apr25_youtube_pop","https://ucarecdn.com/a0f09b07-9b63-4998-95e4-1498a57f906f/","98.30.129.235","60","153","0","19","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47"
"1652912200673","-1","1652912129201","1652911734820_v3t3k","22apr25_youtube_pop_c1bbK","2","eRGOfe","dwell","2305","-1","sensational","22apr25_youtube_pop","https://ucarecdn.com/a0f09b07-9b63-4998-95e4-1498a57f906f/","98.30.129.235","60","153","0","19","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47"
"1652912200673","-1","1652912131500","1652911734820_v3t3k","o9n_Aolwk","2","eRGOfe","dwell","757","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_Biden%20defend%20Taiwan.png","98.30.129.235","61","450","0","36","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47"
"1652912200673","-1","1652912132264","1652911734820_v3t3k","o9n_K9Wbu","2","eRGOfe","dwell","995","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_Biden%20more%20getaways%20than%20Trump.png","98.30.129.235","62","10","0","1","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47"
"1652912139838","1652912139758","1652912133253","1652911734820_v3t3k","o9n_mQV3h","2","eRGOfe","likes","0","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_democrats%20fail%20to%20help%20cannabis%20industry.png","98.30.129.235","63","210","0","23","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47"
"1652912135084","1652912135050","1652912133253","1652911734820_v3t3k","o9n_mQV3h","2","eRGOfe","likes","1","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_democrats%20fail%20to%20help%20cannabis%20industry.png","98.30.129.235","63","210","0","23","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47"
"1652912140523","1652912140482","1652912133253","1652911734820_v3t3k","o9n_mQV3h","2","eRGOfe","shares","1","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_democrats%20fail%20to%20help%20cannabis%20industry.png","98.30.129.235","63","210","0","23","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47"
"1652912200673","-1","1652912133253","1652911734820_v3t3k","o9n_mQV3h","2","eRGOfe","dwell","2948","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_democrats%20fail%20to%20help%20cannabis%20industry.png","98.30.129.235","63","210","0","23","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47"
"1652912200673","-1","1652912136212","1652911734820_v3t3k","o9n_TAwqp","2","eRGOfe","dwell","5598","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_Trump%20urges%20investigation%20t%20slow%20down.png","98.30.129.235","64","2749","0","197","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47"
"1652912144976","1652912144898","1652912141826","1652911734820_v3t3k","22051858_climate_V2cIh","2","eRGOfe","likes","1","-1","news","22051858_climate","https://ucarecdn.com/d6845ffe-bb8f-40e5-9460-bf11a38fe5b3/","98.30.129.235","65","965","0","142","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47"
"1652912200673","-1","1652912141826","1652911734820_v3t3k","22051858_climate_V2cIh","2","eRGOfe","dwell","3324","-1","news","22051858_climate","https://ucarecdn.com/d6845ffe-bb8f-40e5-9460-bf11a38fe5b3/","98.30.129.235","65","965","0","142","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47"
"1652912147027","1652912146994","1652912145158","1652911734820_v3t3k","22apr25_youtube_pop_FgVo0","2","eRGOfe","shares","1","-1","sensational","22apr25_youtube_pop","https://ucarecdn.com/8c13a270-ab81-4afc-b44a-c15935f34289/","98.30.129.235","66","6037","0","379","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47"
"1652912146317","1652912146282","1652912145158","1652911734820_v3t3k","22apr25_youtube_pop_FgVo0","2","eRGOfe","likes","1","-1","sensational","22apr25_youtube_pop","https://ucarecdn.com/8c13a270-ab81-4afc-b44a-c15935f34289/","98.30.129.235","66","6037","0","379","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47"
"1652912200673","-1","1652912145158","1652911734820_v3t3k","22apr25_youtube_pop_FgVo0","2","eRGOfe","dwell","2281","-1","sensational","22apr25_youtube_pop","https://ucarecdn.com/8c13a270-ab81-4afc-b44a-c15935f34289/","98.30.129.235","66","6037","0","379","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47"
"1652912200673","-1","1652912147456","1652911734820_v3t3k","o9n_fAJZM","2","eRGOfe","dwell","723","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_truckers%20exempt%20from%20Bidens%20vax%20mandate.png","98.30.129.235","67","1140","0","157","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47"
"1652912200673","-1","1652912148173","1652911734820_v3t3k","o9n_SX1RP","2","eRGOfe","dwell","1721","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_haley%20calls%20for%20cognitive%20test%20for%20older%20politicians.png","98.30.129.235","68","521","0","37","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47"
"1652912200673","-1","1652912149901","1652911734820_v3t3k","22051858_climate_kJewD","2","eRGOfe","dwell","852","-1","news","22051858_climate","https://ucarecdn.com/60b7ecaa-58db-4f04-a427-364bd3064b90/","98.30.129.235","69","109","0","10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47"
"1652912200673","-1","1652912150748","1652911734820_v3t3k","22051858_climate_poZ6T","2","eRGOfe","dwell","1184","-1","news","22051858_climate","https://ucarecdn.com/acc46ab3-568a-47d9-9789-f4a45f50a978/","98.30.129.235","70","1567","0","96","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47"
"1652912200673","-1","1652912152285","1652911734820_v3t3k","22051858_climate_8Q8Ld","2","eRGOfe","dwell","437","-1","news","22051858_climate","https://ucarecdn.com/6c841ba1-e15e-4a88-85cc-9e93d7c238ef/","98.30.129.235","71","24","0","1","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47"
"1652912154648","1652912154570","1652912152750","1652911734820_v3t3k","22apr25_youtube_pop_9nRXb","2","eRGOfe","likes","1","-1","sensational","22apr25_youtube_pop","https://ucarecdn.com/471f250d-cc0d-4c24-8643-c022ae3e3672/","98.30.129.235","72","52109","0","6670","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47"
"1652912155124","1652912155090","1652912152750","1652911734820_v3t3k","22apr25_youtube_pop_9nRXb","2","eRGOfe","shares","1","-1","sensational","22apr25_youtube_pop","https://ucarecdn.com/471f250d-cc0d-4c24-8643-c022ae3e3672/","98.30.129.235","72","52109","0","6670","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47"
"1652912200673","-1","1652912152750","1652911734820_v3t3k","22apr25_youtube_pop_9nRXb","2","eRGOfe","dwell","2875","-1","sensational","22apr25_youtube_pop","https://ucarecdn.com/471f250d-cc0d-4c24-8643-c022ae3e3672/","98.30.129.235","72","52109","0","6670","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47"
"1652912200673","-1","1652912155642","1652911734820_v3t3k","22051858_climate_NfgjU","2","eRGOfe","dwell","2838","-1","news","22051858_climate","https://ucarecdn.com/31d8755b-972d-4f73-a769-bbcb17a8e8e0/","98.30.129.235","73","31","0","1","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47"
"1652912200673","-1","1652912158489","1652911734820_v3t3k","22051858_climate_49MPQ","2","eRGOfe","dwell","1113","-1","news","22051858_climate","https://ucarecdn.com/7f8b3d95-57a0-4345-b596-bed31d41e79e/","98.30.129.235","74","24","0","1","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47"
"1652912200673","-1","1652912159590","1652911734820_v3t3k","o9n_HXsUx","2","eRGOfe","dwell","663","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_pope%20called%20biden%20a%20good%20catholic.png","98.30.129.235","75","36","0","3","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47"
"1652912162362","1652912162285","1652912160264","1652911734820_v3t3k","22051858_climate_AX8xE","2","eRGOfe","likes","1","-1","news","22051858_climate","https://ucarecdn.com/fcc4fd9d-df63-4cb3-b766-90bff82b62a8/","98.30.129.235","76","1325","0","68","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47"
"1652912163129","1652912163096","1652912160264","1652911734820_v3t3k","22051858_climate_AX8xE","2","eRGOfe","shares","1","-1","news","22051858_climate","https://ucarecdn.com/fcc4fd9d-df63-4cb3-b766-90bff82b62a8/","98.30.129.235","76","1325","0","68","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47"
"1652912200673","-1","1652912160264","1652911734820_v3t3k","22051858_climate_AX8xE","2","eRGOfe","dwell","3302","-1","news","22051858_climate","https://ucarecdn.com/fcc4fd9d-df63-4cb3-b766-90bff82b62a8/","98.30.129.235","76","1325","0","68","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47"
"1652912164973","1652912164935","1652912163588","1652911734820_v3t3k","22apr25_youtube_pop_tDt35","2","eRGOfe","likes","1","-1","sensational","22apr25_youtube_pop","https://ucarecdn.com/a904f8bd-a74a-4bf3-aa08-5088545d12a7/","98.30.129.235","77","438","0","24","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47"
"1652912165529","1652912165491","1652912163588","1652911734820_v3t3k","22apr25_youtube_pop_tDt35","2","eRGOfe","shares","1","-1","sensational","22apr25_youtube_pop","https://ucarecdn.com/a904f8bd-a74a-4bf3-aa08-5088545d12a7/","98.30.129.235","77","438","0","24","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47"
"1652912200673","-1","1652912163588","1652911734820_v3t3k","22apr25_youtube_pop_tDt35","2","eRGOfe","dwell","2360","-1","sensational","22apr25_youtube_pop","https://ucarecdn.com/a904f8bd-a74a-4bf3-aa08-5088545d12a7/","98.30.129.235","77","438","0","24","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47"
"1652912200673","-1","1652912165964","1652911734820_v3t3k","o9n_DtF8L","2","eRGOfe","dwell","780","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_Walmart%20donated%20to%20Texas%20governor.png","98.30.129.235","78","728","0","55","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47"
"1652912200673","-1","1652912166737","1652911734820_v3t3k","o9n_Hi2Tj","2","eRGOfe","dwell","874","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_youngkins%20underage%20son%20tried%20to%20vote%20twice.png","98.30.129.235","79","4929","0","333","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47"
"1652912200673","-1","1652912167621","1652911734820_v3t3k","o9n_zfV7H","2","eRGOfe","dwell","793","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_white%20male%20minority%20rule%20in%20US%20politics.png","98.30.129.235","80","23","0","2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47"
"1652912200673","-1","1652912168407","1652911734820_v3t3k","o9n_rloc5","2","eRGOfe","dwell","638","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_Bidens%20fitness%20questioned%20after%20Afghanistan%20issues.png","98.30.129.235","81","226","0","20","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47"
"1652912200673","-1","1652912169051","1652911734820_v3t3k","o9n_u7J75","2","eRGOfe","dwell","1793","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_service%20members%20refuse%20covid%20shot.png","98.30.129.235","82","578","0","83","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47"
"1652912200673","-1","1652912170863","1652911734820_v3t3k","22051858_climate_2uqPn","2","eRGOfe","dwell","3140","-1","news","22051858_climate","https://ucarecdn.com/b11cc98c-0d02-4a3e-9382-fa8ea52bb685/","98.30.129.235","83","24","0","4","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47"
"1652912200673","-1","1652912174019","1652911734820_v3t3k","22051858_climate_ZJobe","2","eRGOfe","dwell","875","-1","news","22051858_climate","https://ucarecdn.com/2c981f1f-3803-48d3-aa24-5449513fb5bf/","98.30.129.235","84","378","0","32","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47"
"1652912200673","-1","1652912174888","1652911734820_v3t3k","o9n_i7Ggo","2","eRGOfe","dwell","1712","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_Boston%20elects%20first%20woman%20asian%20american%20mayor.png","98.30.129.235","85","57","0","4","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47"
"1652912200673","-1","1652912176593","1652911734820_v3t3k","22051858_climate_46m3n","2","eRGOfe","dwell","857","-1","news","22051858_climate","https://ucarecdn.com/61c4ba8b-053d-4cd6-9443-6fd1db25ac7d/","98.30.129.235","86","109","0","10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47"
"1652912200673","-1","1652912177462","1652911734820_v3t3k","o9n_KlWOX","2","eRGOfe","dwell","1007","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_Kamala%20engages%20with%20heckler.png","98.30.129.235","87","513","0","88","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47"
"1652912200673","-1","1652912178460","1652911734820_v3t3k","22051858_climate_K63xk","2","eRGOfe","dwell","879","-1","news","22051858_climate","https://ucarecdn.com/1a7762fd-dec7-4555-adf8-c16396f534e9/","98.30.129.235","88","152","0","15","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47"
"1652912200673","-1","1652912179348","1652911734820_v3t3k","o9n_snzGv","2","eRGOfe","dwell","847","-1","news","oct9_news","https://foodcam20.media.mit.edu/static/entities/oct9_news/t_Biden%20leaving%20Americans%20stranded%20in%20Afghanistan.png","98.30.129.235","89","33","0","2","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/101.0.4951.64 Safari/537.36 Edg/101.0.1210.47"
