user_id,ip_address,entity_id,veracity,entity_category,entity_category2,entity_set,experiment_id,dwell,n_dwells,mobile,btn_likes,btn_read_later,btn_shares,condition,item_order,ldwell,likes_0,likes_1,read_later_0,read_later_1,shares_0,shares_1,attention,ipblock
1651266737130_jhzsz,67.63.94.123,22apr25_willsmith_uNxBF,,sensational,sensational,22apr25_willsmith,ej3MkW,11201,3,0,13,0,1,0.5,39,9.32375833901174,0,0,0,1,0,0,1,0
1651266737130_jhzsz,67.63.94.123,o9n_nInT1,1,news,news_true,oct9_news,ej3MkW,12595,3,0,8,0,0,0.5,40,9.44105518878671,0,1,0,0,0,0,1,0
1651266737130_jhzsz,67.63.94.123,o9n_beRAr,1,news,news_true,oct9_news,ej3MkW,18363,3,0,40,0,2,0.5,41,9.81809304951918,0,0,0,0,0,1,1,0
1651266737130_jhzsz,67.63.94.123,22apr25_willsmith_4r5Ty,,sensational,sensational,22apr25_willsmith,ej3MkW,11091,3,0,24,0,1,0.5,42,9.31388924760474,0,0,0,1,0,0,1,0
1651266737130_jhzsz,67.63.94.123,22apr25_willsmith_egNy2,,sensational,sensational,22apr25_willsmith,ej3MkW,1403,3,0,34,0,2,0.5,43,7.24636808010246,0,0,0,1,0,0,1,0
1651266737130_jhzsz,67.63.94.123,o9n_8Tf8x,1,news,news_true,oct9_news,ej3MkW,6627,3,0,15,0,0,0.5,44,8.79890749208823,0,1,0,0,0,0,1,0
1651266737130_jhzsz,67.63.94.123,22apr25_willsmith_YpgyM,,sensational,sensational,22apr25_willsmith,ej3MkW,6341,3,0,24,0,1,0.5,45,8.75479176370003,0,0,0,1,0,0,1,0
1651266737130_jhzsz,67.63.94.123,22apr25_willsmith_6BHmy,,sensational,sensational,22apr25_willsmith,ej3MkW,5883,3,0,10,0,1,0.5,46,8.67982211486446,0,0,0,1,0,0,1,0
1651266737130_jhzsz,67.63.94.123,22apr25_youtube_pop_c1bbK,,sensational,sensational,22apr25_youtube_pop,ej3MkW,3984,3,0,15,0,1,0.5,47,8.29004161870449,0,1,0,0,0,0,1,0
1651266737130_jhzsz,67.63.94.123,22apr25_willsmith_LCocE,,sensational,sensational,22apr25_willsmith,ej3MkW,4144,4,0,65,0,4,0.5,48,8.32941678393932,0,0,0,1,0,0,1,0
1651266737130_jhzsz,67.63.94.123,22apr25_willsmith_Nk6T2,,sensational,sensational,22apr25_willsmith,ej3MkW,9720,5,0,98,0,9,0.5,49,9.18194089745448,0,0,0,1,0,0,1,0
1651266737130_jhzsz,67.63.94.123,o9n_KWUaR,1,news,news_true,oct9_news,ej3MkW,10950,5,0,17,0,1,0.5,50,9.30109473524465,0,0,0,0,0,1,1,0
1651266737130_jhzsz,67.63.94.123,o9n_i7Ggo,1,news,news_true,oct9_news,ej3MkW,12068,4,0,3,0,0,0.5,51,9.39831260027895,0,1,0,0,0,0,1,0
1651266737130_jhzsz,67.63.94.123,22apr25_willsmith_ZCFab,,sensational,sensational,22apr25_willsmith,ej3MkW,7574,3,0,39,0,4,0.5,52,8.93247660846174,0,0,0,1,0,0,1,0
1651266737130_jhzsz,67.63.94.123,22apr25_willsmith_3jrw8,,sensational,sensational,22apr25_willsmith,ej3MkW,4626,3,0,60,0,9,0.5,53,8.43944784279139,0,0,0,1,0,0,1,0
1651266737130_jhzsz,67.63.94.123,22apr25_willsmith_AUorr,,sensational,sensational,22apr25_willsmith,ej3MkW,1259,3,0,33,0,2,0.5,54,7.13807303404435,0,0,0,1,0,0,1,0
1651266737130_jhzsz,67.63.94.123,o9n_hB1vS,1,news,news_true,oct9_news,ej3MkW,6878,3,0,21,0,2,0.5,55,8.83608319099221,0,0,0,0,0,1,1,0
1651266737130_jhzsz,67.63.94.123,22apr25_willsmith_PDfQE,,sensational,sensational,22apr25_willsmith,ej3MkW,9165,3,0,6,0,0,0.5,56,9.12314716027381,0,0,0,1,0,0,1,0
1651266737130_jhzsz,67.63.94.123,o9n_Lj02o,1,news,news_true,oct9_news,ej3MkW,11868,1,0,28,0,3,0.5,57,9.38160098141071,0,0,0,0,0,1,1,0
1651266737130_jhzsz,67.63.94.123,o9n_ogH8R,1,news,news_true,oct9_news,ej3MkW,9043,1,0,13,0,0,0.5,58,9.10974625674048,0,0,0,1,0,0,1,0
1651266737130_jhzsz,67.63.94.123,o9n_0bwRq,1,news,news_true,oct9_news,ej3MkW,5486,2,0,74,0,5,0.5,59,8.60995467149755,0,0,0,0,0,1,1,0
1651266737130_jhzsz,67.63.94.123,o9n_GFj3z,1,news,news_true,oct9_news,ej3MkW,9881,2,0,66,0,3,0.5,60,9.19836900019496,0,0,0,1,0,0,1,0
1651266737130_jhzsz,67.63.94.123,o9n_Hi2Tj,1,news,news_true,oct9_news,ej3MkW,10999,2,0,48,0,4,0.5,61,9.30555963855712,0,0,0,1,0,0,1,0
1651266737130_jhzsz,67.63.94.123,o9n_0ekSv,1,news,news_true,oct9_news,ej3MkW,8197,2,0,9,0,1,0.5,62,9.01152351265303,0,0,0,0,0,1,1,0
1651266737130_jhzsz,67.63.94.123,o9n_gK1Nm,1,news,news_true,oct9_news,ej3MkW,7637,2,0,13,0,2,0.5,63,8.94076013488838,0,0,0,1,0,0,1,0
1651266737130_jhzsz,67.63.94.123,o9n_KZ3Mn,1,news,news_true,oct9_news,ej3MkW,7090,2,0,27,0,5,0.5,64,8.86644061952617,0,0,0,0,0,0,1,0
1651266737130_jhzsz,67.63.94.123,o9n_NcX6i,1,news,news_true,oct9_news,ej3MkW,6733,2,0,31,0,3,0.5,65,8.81477608854528,0,0,0,0,0,1,1,0
1651266737130_jhzsz,67.63.94.123,22apr25_willsmith_WzT5e,,sensational,sensational,22apr25_willsmith,ej3MkW,10448,2,0,4,0,0,0.5,66,9.25416585151621,0,0,0,1,0,0,1,0
1651266737130_jhzsz,67.63.94.123,22apr25_youtube_pop_ZKfrC,,sensational,sensational,22apr25_youtube_pop,ej3MkW,6987,2,0,11,0,1,0.5,67,8.85180655855245,0,1,0,0,0,0,1,0
1651266737130_jhzsz,67.63.94.123,o9n_BEAik,1,news,news_true,oct9_news,ej3MkW,8409,5,0,17,0,1,0.5,68,9.0370578398329,0,0,0,0,0,1,1,0
1651266737130_jhzsz,67.63.94.123,o9n_TAwqp,1,news,news_true,oct9_news,ej3MkW,9874,3,0,8,0,0,0.5,69,9.19766031881881,0,0,0,1,0,0,1,0
1651266737130_jhzsz,67.63.94.123,o9n_1Y8XL,1,news,news_true,oct9_news,ej3MkW,5282,2,0,19,0,2,0.5,70,8.57206009285708,0,0,0,1,0,0,1,0
1651266737130_jhzsz,67.63.94.123,o9n_63yRR,1,news,news_true,oct9_news,ej3MkW,9592,2,0,6,0,0,0.5,71,9.16868469670735,0,0,0,1,0,0,1,0
1651266737130_jhzsz,67.63.94.123,22apr25_youtube_pop_FgVo0,,sensational,sensational,22apr25_youtube_pop,ej3MkW,11768,4,0,42,0,2,0.5,72,9.37313926228127,0,1,0,0,0,0,1,0
1651266737130_jhzsz,67.63.94.123,o9n_m36jw,1,news,news_true,oct9_news,ej3MkW,7596,4,0,125,0,6,0.5,73,8.93537707193218,0,0,0,1,0,0,1,0
1651266737130_jhzsz,67.63.94.123,22apr25_youtube_pop_R7wBx,,sensational,sensational,22apr25_youtube_pop,ej3MkW,4488,2,0,28,0,1,0.5,74,8.40916244720253,0,1,0,0,0,0,1,0
1651266737130_jhzsz,67.63.94.123,o9n_SAXNe,1,news,news_true,oct9_news,ej3MkW,7166,2,0,41,0,4,0.5,75,8.8771028978649,0,1,0,0,0,0,1,0
1651266737130_jhzsz,67.63.94.123,o9n_CMunG,1,news,news_true,oct9_news,ej3MkW,13357,2,0,13,0,1,0.5,76,9.49979587097711,0,0,0,1,0,0,1,0
1651266737130_jhzsz,67.63.94.123,22apr25_willsmith_lfL61,,sensational,sensational,22apr25_willsmith,ej3MkW,8403,3,0,16,0,2,0.5,77,9.03634406392822,0,0,0,1,0,0,1,0
1651266737130_jhzsz,67.63.94.123,22apr25_willsmith_8DxaL,,sensational,sensational,22apr25_willsmith,ej3MkW,4212,2,0,32,0,3,0.5,78,8.34569287325387,0,0,0,1,0,0,1,0
1651266737130_jhzsz,67.63.94.123,o9n_u7J75,1,news,news_true,oct9_news,ej3MkW,5936,2,0,4,0,0,0.5,79,8.68879078484722,0,1,0,0,0,0,1,0
1651266737130_jhzsz,67.63.94.123,22apr25_willsmith_6cIqs,,sensational,sensational,22apr25_willsmith,ej3MkW,11823,2,0,37,0,2,0.5,80,9.37780206586311,0,0,0,1,0,0,1,0
1651266737130_jhzsz,67.63.94.123,o9n_XY074,1,news,news_true,oct9_news,ej3MkW,6358,2,0,12,0,0,0.5,81,8.75746914147075,0,0,0,1,0,0,1,0
1651266737130_jhzsz,67.63.94.123,22apr25_willsmith_xOKzR,,sensational,sensational,22apr25_willsmith,ej3MkW,21944,1,0,7,0,0,0.5,82,9.99624903261744,0,0,0,1,0,0,1,0
1651266737130_jhzsz,67.63.94.123,o9n_6cqH1,1,news,news_true,oct9_news,ej3MkW,16091,1,0,13,0,0,0.5,83,9.68601538845915,0,1,0,0,0,0,1,0
1651266737130_jhzsz,67.63.94.123,22apr25_willsmith_B7p33,,sensational,sensational,22apr25_willsmith,ej3MkW,20877,3,0,19,0,1,0.5,84,9.94640335351296,0,0,0,1,0,0,1,0
1651266737130_jhzsz,67.63.94.123,22apr25_youtube_pop_rJoaE,,sensational,sensational,22apr25_youtube_pop,ej3MkW,27786,4,0,6,0,0,0.5,85,10.2322875757088,0,0,0,1,0,0,1,0
1651266737130_jhzsz,67.63.94.123,o9n_snzGv,1,news,news_true,oct9_news,ej3MkW,11038,2,0,14,0,1,0.5,86,9.30909914399945,0,0,0,1,0,0,1,0
1651266737130_jhzsz,67.63.94.123,o9n_TBuDN,1,news,news_true,oct9_news,ej3MkW,18542,4,0,64,0,7,0.5,87,9.82779370816693,0,0,0,0,0,1,1,0
1651266737130_jhzsz,67.63.94.123,22apr25_willsmith_59IC5,,sensational,sensational,22apr25_willsmith,ej3MkW,22433,6,0,14,0,2,0.5,88,10.0182883680133,0,0,0,1,0,0,1,0
1651266737130_jhzsz,67.63.94.123,22apr25_willsmith_2IX6u,,sensational,sensational,22apr25_willsmith,ej3MkW,23871,5,0,29,0,1,0.5,89,10.0804196120456,0,0,0,1,0,0,1,0
1651266737130_jhzsz,67.63.94.123,o9n_rloc5,1,news,news_true,oct9_news,ej3MkW,8121,5,0,15,0,1,0.5,90,9.00220857828241,0,0,0,0,0,1,1,0
1651266737130_jhzsz,67.63.94.123,22apr25_willsmith_Pn3HV,,sensational,sensational,22apr25_willsmith,ej3MkW,14763,5,0,2,0,0,0.5,91,9.59987932953409,0,0,0,1,0,0,1,0
1651266737130_jhzsz,67.63.94.123,o9n_3wQXI,1,news,news_true,oct9_news,ej3MkW,17018,9,0,7,0,0,0.5,92,9.7420268864095,0,0,0,0,0,1,1,0
1651266737130_jhzsz,67.63.94.123,22apr25_willsmith_9NJyO,,sensational,sensational,22apr25_willsmith,ej3MkW,18170,11,0,23,0,1,0.5,93,9.80752716139022,0,0,0,1,0,0,1,0
1651266737130_jhzsz,67.63.94.123,o9n_oRtJ0,1,news,news_true,oct9_news,ej3MkW,13719,8,0,20,0,2,0.5,94,9.52653701232616,0,0,0,1,0,0,1,0
1651266737130_jhzsz,67.63.94.123,o9n_Ox3cJ,1,news,news_true,oct9_news,ej3MkW,28036,8,0,45,0,2,0.5,95,10.2412446776202,0,0,0,1,0,0,1,0
1651266737130_jhzsz,67.63.94.123,o9n_LofXh,1,news,news_true,oct9_news,ej3MkW,15318,7,0,27,0,5,0.5,96,9.63678388646954,0,0,0,1,0,0,1,0
1651266737130_jhzsz,67.63.94.123,22apr25_youtube_pop_NprQy,,sensational,sensational,22apr25_youtube_pop,ej3MkW,,9,0,73,0,4,0.5,97,,0,1,0,0,0,0,1,0
1651266737130_jhzsz,67.63.94.123,22apr25_willsmith_L6Yvn,,sensational,sensational,22apr25_willsmith,ej3MkW,,8,0,31,0,2,0.5,98,,0,0,0,1,0,0,1,0
1651266737130_jhzsz,67.63.94.123,o9n_jWKzW,1,news,news_true,oct9_news,ej3MkW,,8,0,8,0,0,0.5,99,,0,0,0,1,0,0,1,0
1651266747983_lpbhe,67.241.32.251,22apr25_willsmith_0WiIf,,sensational,sensational,22apr25_willsmith,ej3MkW,,3,0,18,0,2,-0.5,0,,0,1,0,0,0,0,1,0
1651266747983_lpbhe,67.241.32.251,o9n_KlWOX,1,news,news_true,oct9_news,ej3MkW,,6,0,58,0,3,-0.5,1,,0,0,0,0,0,1,1,0
1651266747983_lpbhe,67.241.32.251,22apr25_youtube_pop_9nRXb,,sensational,sensational,22apr25_youtube_pop,ej3MkW,,6,0,21,0,2,-0.5,2,,0,1,0,0,0,0,1,0
1651266747983_lpbhe,67.241.32.251,o9n_SK1yE,1,news,news_true,oct9_news,ej3MkW,5136,6,0,37,0,2,-0.5,3,8.5440298453698,0,0,0,0,0,1,1,0
1651266747983_lpbhe,67.241.32.251,o9n_KZ3Mn,1,news,news_true,oct9_news,ej3MkW,4590,6,0,43,0,3,-0.5,4,8.43163530305459,0,1,0,0,0,0,1,0
1651266747983_lpbhe,67.241.32.251,o9n_GaLoT,1,news,news_true,oct9_news,ej3MkW,2838,5,0,10,0,1,-0.5,5,7.95085485771999,0,0,0,0,0,1,1,0
1651266747983_lpbhe,67.241.32.251,o9n_JWYXs,1,news,news_true,oct9_news,ej3MkW,2867,5,0,32,0,6,-0.5,6,7.96102146588337,0,1,0,0,0,0,1,0
1651266747983_lpbhe,67.241.32.251,o9n_zfV7H,1,news,news_true,oct9_news,ej3MkW,2781,5,0,10,0,1,-0.5,7,7.93056585423397,0,1,0,0,0,0,1,0
1651266747983_lpbhe,67.241.32.251,o9n_snzGv,1,news,news_true,oct9_news,ej3MkW,4599,5,0,25,0,4,-0.5,8,8.43359416753992,0,1,0,0,0,0,1,0
1651266747983_lpbhe,67.241.32.251,o9n_JAWEa,1,news,news_true,oct9_news,ej3MkW,1847,3,0,68,0,5,-0.5,9,7.52131798019924,0,0,0,0,0,1,1,0
1651266747983_lpbhe,67.241.32.251,o9n_bl8G5,1,news,news_true,oct9_news,ej3MkW,4454,4,0,15,0,1,-0.5,10,8.40155784781731,0,1,0,0,0,0,1,0
1651266747983_lpbhe,67.241.32.251,o9n_RXkkg,1,news,news_true,oct9_news,ej3MkW,9862,5,0,25,0,3,-0.5,11,9.19644426678407,0,1,0,0,0,0,1,0
1651266747983_lpbhe,67.241.32.251,o9n_rloc5,1,news,news_true,oct9_news,ej3MkW,2082,5,0,19,0,1,-0.5,12,7.64108424917491,0,1,0,0,0,0,1,0
1651266747983_lpbhe,67.241.32.251,o9n_VOfN3,1,news,news_true,oct9_news,ej3MkW,4801,4,0,29,0,2,-0.5,13,8.47657950853094,0,0,0,0,0,1,1,0
1651266747983_lpbhe,67.241.32.251,o9n_hB1vS,1,news,news_true,oct9_news,ej3MkW,1493,4,0,20,0,1,-0.5,14,7.30854279753919,0,1,0,0,0,0,1,0
1651266747983_lpbhe,67.241.32.251,o9n_d3ERd,1,news,news_true,oct9_news,ej3MkW,3530,4,0,22,0,1,-0.5,15,8.16905314992734,0,1,0,0,0,0,1,0
1651266747983_lpbhe,67.241.32.251,o9n_GF6LK,1,news,news_true,oct9_news,ej3MkW,2862,4,0,20,0,1,-0.5,16,7.9592759601164,0,1,0,0,0,0,1,0
1651266747983_lpbhe,67.241.32.251,o9n_0ekSv,1,news,news_true,oct9_news,ej3MkW,4423,4,0,7,0,0,-0.5,17,8.39457347786833,0,0,0,0,1,1,1,0
1651266747983_lpbhe,67.241.32.251,o9n_mQV3h,1,news,news_true,oct9_news,ej3MkW,3903,4,0,9,0,1,-0.5,18,8.26950076718062,0,0,0,0,0,1,1,0
1651266747983_lpbhe,67.241.32.251,22apr25_youtube_pop_HbKe6,,sensational,sensational,22apr25_youtube_pop,ej3MkW,4454,5,0,3,0,0,-0.5,19,8.40155784781731,0,1,0,0,0,0,1,0
1651266747983_lpbhe,67.241.32.251,o9n_3wQXI,1,news,news_true,oct9_news,ej3MkW,1814,4,0,13,0,1,-0.5,20,7.50328963067508,0,1,0,0,0,0,1,0
1651266747983_lpbhe,67.241.32.251,22apr25_youtube_pop_ioy9F,,sensational,sensational,22apr25_youtube_pop,ej3MkW,3313,4,0,25,0,1,-0.5,21,8.1056094022999,0,1,0,0,0,1,1,0
1651266747983_lpbhe,67.241.32.251,o9n_r7uW6,1,news,news_true,oct9_news,ej3MkW,2937,5,0,21,0,2,-0.5,22,7.98514393119862,0,1,0,0,0,0,1,0
1651266747983_lpbhe,67.241.32.251,o9n_gd3Rf,1,news,news_true,oct9_news,ej3MkW,4193,6,0,29,0,3,-0.5,23,8.34117174717076,0,1,0,0,0,0,1,0
1651266747983_lpbhe,67.241.32.251,o9n_aWHC0,1,news,news_true,oct9_news,ej3MkW,4524,6,0,15,0,2,-0.5,24,8.41715183723601,0,1,0,0,0,0,1,0
1651266747983_lpbhe,67.241.32.251,o9n_Tct6e,1,news,news_true,oct9_news,ej3MkW,3738,5,0,26,0,1,-0.5,25,8.22630598801551,0,1,0,0,0,0,1,0
1651266747983_lpbhe,67.241.32.251,o9n_Hi2Tj,1,news,news_true,oct9_news,ej3MkW,1565,3,0,5,0,0,-0.5,26,7.35564110297425,0,1,0,0,0,0,1,0
1651266747983_lpbhe,67.241.32.251,o9n_clRuX,1,news,news_true,oct9_news,ej3MkW,6714,4,0,5,0,0,-0.5,27,8.81195017753998,0,0,0,1,0,1,1,0
1651266747983_lpbhe,67.241.32.251,o9n_1NzgH,1,news,news_true,oct9_news,ej3MkW,4182,4,0,23,0,1,-0.5,28,8.33854487998858,0,1,0,0,0,0,1,0
1651266747983_lpbhe,67.241.32.251,o9n_jXuPe,1,news,news_true,oct9_news,ej3MkW,3511,4,0,18,0,2,-0.5,29,8.16365617616843,0,1,0,0,0,1,1,0
1651266747983_lpbhe,67.241.32.251,o9n_1Y8XL,1,news,news_true,oct9_news,ej3MkW,,2,0,14,0,2,-0.5,30,,0,0,0,1,0,0,1,0
1651266747983_lpbhe,67.241.32.251,o9n_BEAik,1,news,news_true,oct9_news,ej3MkW,2388,1,0,26,0,1,-0.5,31,7.77821147451249,0,1,0,0,0,0,1,0
1651266747983_lpbhe,67.241.32.251,o9n_x09NT,1,news,news_true,oct9_news,ej3MkW,1893,3,0,26,0,2,-0.5,32,7.54591815120932,0,1,0,0,0,0,1,0
1651266747983_lpbhe,67.241.32.251,o9n_gh1Fo,1,news,news_true,oct9_news,ej3MkW,4695,5,0,6,0,1,-0.5,33,8.45425339164236,0,0,0,0,0,1,1,0
1651266747983_lpbhe,67.241.32.251,o9n_GoG0b,1,news,news_true,oct9_news,ej3MkW,8576,4,0,15,0,1,-0.5,34,9.05672288331058,0,1,0,0,0,0,1,0
1651266747983_lpbhe,67.241.32.251,o9n_aKdMB,1,news,news_true,oct9_news,ej3MkW,1812,1,0,7,0,0,-0.5,35,7.50218648660292,0,0,0,0,0,1,1,0
1651266747983_lpbhe,67.241.32.251,o9n_XMPMk,1,news,news_true,oct9_news,ej3MkW,4100,2,0,7,0,0,-0.5,36,8.3187422526924,0,1,0,0,0,0,1,0
1651266747983_lpbhe,67.241.32.251,o9n_vCVnh,1,news,news_true,oct9_news,ej3MkW,3846,4,0,10,0,0,-0.5,37,8.25478892614873,0,1,0,0,0,0,1,0
1651266747983_lpbhe,67.241.32.251,o9n_TBuDN,1,news,news_true,oct9_news,ej3MkW,2285,3,0,24,0,2,-0.5,38,7.73412130332831,0,0,0,1,0,0,1,0
1651266747983_lpbhe,67.241.32.251,22apr25_youtube_pop_dBe3S,,sensational,sensational,22apr25_youtube_pop,ej3MkW,1937,2,0,34,0,4,-0.5,39,7.568895663407,0,1,0,0,0,0,1,0
1651266747983_lpbhe,67.241.32.251,o9n_XY074,1,news,news_true,oct9_news,ej3MkW,2115,1,0,19,0,1,-0.5,40,7.65681009148038,0,0,0,0,0,1,1,0
1651266747983_lpbhe,67.241.32.251,o9n_yEPnE,1,news,news_true,oct9_news,ej3MkW,1826,1,0,61,0,4,-0.5,41,7.50988306115491,0,1,0,0,0,0,1,0
1651266747983_lpbhe,67.241.32.251,o9n_m36jw,1,news,news_true,oct9_news,ej3MkW,2151,1,0,10,0,0,-0.5,42,7.67368812926773,0,0,0,0,0,1,1,0
1651266747983_lpbhe,67.241.32.251,o9n_beRAr,1,news,news_true,oct9_news,ej3MkW,2023,2,0,42,0,2,-0.5,43,7.61233683716775,0,1,0,0,0,0,1,0
1651266747983_lpbhe,67.241.32.251,o9n_LxSfY,1,news,news_true,oct9_news,ej3MkW,1932,2,0,10,0,1,-0.5,44,7.56631101477246,0,1,0,0,0,0,1,0
1651266747983_lpbhe,67.241.32.251,o9n_TAwqp,1,news,news_true,oct9_news,ej3MkW,2839,2,0,33,0,6,-0.5,45,7.95120715647297,0,0,0,0,0,1,1,0
1651266747983_lpbhe,67.241.32.251,o9n_Aolwk,1,news,news_true,oct9_news,ej3MkW,1608,1,0,31,0,3,-0.5,46,7.38274644973891,0,1,0,0,0,0,1,0
1651266747983_lpbhe,67.241.32.251,o9n_GFj3z,1,news,news_true,oct9_news,ej3MkW,5006,3,0,51,0,7,-0.5,47,8.51839247199172,0,1,0,1,0,0,1,0
1651266747983_lpbhe,67.241.32.251,o9n_k8Rf3,1,news,news_true,oct9_news,ej3MkW,4355,4,0,13,0,2,-0.5,48,8.3790798892866,0,0,0,1,0,0,1,0
1651266747983_lpbhe,67.241.32.251,o9n_0bwRq,1,news,news_true,oct9_news,ej3MkW,3424,1,0,15,0,2,-0.5,49,8.13856473726163,0,1,0,0,0,0,1,0
1651266747983_lpbhe,67.241.32.251,o9n_80DtH,1,news,news_true,oct9_news,ej3MkW,2366,3,0,22,0,1,-0.5,50,7.76895604453833,0,0,0,0,0,1,1,0
1651266747983_lpbhe,67.241.32.251,o9n_DzzHm,1,news,news_true,oct9_news,ej3MkW,2346,3,0,7,0,0,-0.5,51,7.76046702921342,0,1,0,0,0,0,1,0
1651266747983_lpbhe,67.241.32.251,o9n_brsI3,1,news,news_true,oct9_news,ej3MkW,2128,2,0,55,0,3,-0.5,52,7.66293785046154,0,1,0,0,0,0,1,0
1651266747983_lpbhe,67.241.32.251,o9n_3KVhy,1,news,news_true,oct9_news,ej3MkW,2210,2,0,42,0,2,-0.5,53,7.7007477945118,0,0,0,1,0,0,1,0
1651266747983_lpbhe,67.241.32.251,o9n_GBLfW,1,news,news_true,oct9_news,ej3MkW,3805,3,0,10,0,0,-0.5,54,8.24407127029579,0,1,0,0,0,0,1,0
1651266747983_lpbhe,67.241.32.251,o9n_leE3X,1,news,news_true,oct9_news,ej3MkW,2237,2,0,9,0,0,-0.5,55,7.71289096149013,0,0,0,0,0,1,1,0
1651266747983_lpbhe,67.241.32.251,22apr25_youtube_pop_tDt35,,sensational,sensational,22apr25_youtube_pop,ej3MkW,1781,1,0,30,0,2,-0.5,56,7.48493028328966,0,1,0,0,0,0,1,0
1651266747983_lpbhe,67.241.32.251,o9n_nInT1,1,news,news_true,oct9_news,ej3MkW,1942,2,0,34,0,3,-0.5,57,7.57147364885127,0,1,0,0,0,0,1,0
1651266747983_lpbhe,67.241.32.251,o9n_DtF8L,1,news,news_true,oct9_news,ej3MkW,1892,1,0,18,0,1,-0.5,58,7.54538974961182,0,0,0,0,0,1,1,0
1651266747983_lpbhe,67.241.32.251,22apr25_youtube_pop_gBCLG,,sensational,sensational,22apr25_youtube_pop,ej3MkW,2240,3,0,20,0,1,-0.5,59,7.71423114484909,0,1,0,0,0,0,1,0
1651266747983_lpbhe,67.241.32.251,o9n_kLSc3,1,news,news_true,oct9_news,ej3MkW,2313,3,0,17,0,0,-0.5,60,7.74630066223144,0,1,0,0,0,0,1,0
1651266747983_lpbhe,67.241.32.251,o9n_bTDfh,1,news,news_true,oct9_news,ej3MkW,2439,3,0,7,0,0,-0.5,61,7.79934339821592,0,1,0,0,0,0,1,0
1651266747983_lpbhe,67.241.32.251,o9n_Oo736,1,news,news_true,oct9_news,ej3MkW,1668,1,0,12,0,0,-0.5,62,7.41938058291869,0,0,0,0,0,1,1,0
1651266747983_lpbhe,67.241.32.251,o9n_9bSpY,1,news,news_true,oct9_news,ej3MkW,1529,1,0,77,0,4,-0.5,63,7.33236920592906,0,1,0,0,0,0,1,0
1651266747983_lpbhe,67.241.32.251,o9n_K9Wbu,1,news,news_true,oct9_news,ej3MkW,2493,3,0,23,0,3,-0.5,64,7.82124208352356,0,0,0,1,0,0,1,0
1651266747983_lpbhe,67.241.32.251,o9n_63yRR,1,news,news_true,oct9_news,ej3MkW,2059,2,0,16,0,0,-0.5,65,7.62997570702779,0,1,0,0,0,0,1,0
1651266747983_lpbhe,67.241.32.251,o9n_MQc6b,1,news,news_true,oct9_news,ej3MkW,4718,2,0,9,0,0,-0.5,66,8.45914025996762,0,1,0,0,0,0,1,0
1651266747983_lpbhe,67.241.32.251,22apr25_youtube_pop_zyiJ1,,sensational,sensational,22apr25_youtube_pop,ej3MkW,3068,1,0,6,0,0,-0.5,67,8.02878116248715,0,0,0,0,0,1,1,0
1651266747983_lpbhe,67.241.32.251,o9n_DDWYe,1,news,news_true,oct9_news,ej3MkW,4155,2,0,30,0,4,-0.5,68,8.33206770728955,0,1,0,0,0,0,1,0
1651266747983_lpbhe,67.241.32.251,o9n_Ox3cJ,1,news,news_true,oct9_news,ej3MkW,15291,2,0,49,0,4,-0.5,69,9.63501969900815,0,1,0,0,0,1,1,0
1651266747983_lpbhe,67.241.32.251,22apr25_youtube_pop_c1bbK,,sensational,sensational,22apr25_youtube_pop,ej3MkW,1764,1,0,139,0,8,-0.5,70,7.47533923656674,0,0,0,0,0,1,1,0
1651266747983_lpbhe,67.241.32.251,o9n_LofXh,1,news,news_true,oct9_news,ej3MkW,2150,2,0,3,0,0,-0.5,71,7.67322312112171,0,1,0,0,0,0,1,0
1651266747983_lpbhe,67.241.32.251,o9n_66p7B,1,news,news_true,oct9_news,ej3MkW,1765,2,0,6,0,0,-0.5,72,7.4759059693674,0,1,0,0,0,0,1,0
1651266747983_lpbhe,67.241.32.251,o9n_rSeE1,1,news,news_true,oct9_news,ej3MkW,2471,3,0,15,0,1,-0.5,73,7.81237820598861,0,0,0,0,0,1,1,0
1651266747983_lpbhe,67.241.32.251,o9n_gWIAb,1,news,news_true,oct9_news,ej3MkW,2115,2,0,33,0,2,-0.5,74,7.65681009148038,0,1,0,0,0,0,1,0
1651266747983_lpbhe,67.241.32.251,o9n_ptyNi,1,news,news_true,oct9_news,ej3MkW,2572,2,0,66,0,3,-0.5,75,7.85243908535751,0,1,0,0,0,0,1,0
1651266747983_lpbhe,67.241.32.251,o9n_KWUaR,1,news,news_true,oct9_news,ej3MkW,2055,1,0,21,0,2,-0.5,76,7.62803112693034,0,0,0,1,0,0,1,0
1651266747983_lpbhe,67.241.32.251,o9n_HXsUx,1,news,news_true,oct9_news,ej3MkW,2157,2,0,35,0,2,-0.5,77,7.67647364638916,0,1,0,0,0,0,1,0
1651266747983_lpbhe,67.241.32.251,22apr25_youtube_pop_NprQy,,sensational,sensational,22apr25_youtube_pop,ej3MkW,2343,2,0,48,0,2,-0.5,78,7.7591874385078,0,0,0,0,0,1,1,0
1651266747983_lpbhe,67.241.32.251,o9n_yZ2yv,1,news,news_true,oct9_news,ej3MkW,2736,2,0,5,0,0,-0.5,79,7.91425227874244,0,1,0,0,0,0,1,0
1651266747983_lpbhe,67.241.32.251,o9n_fAJZM,1,news,news_true,oct9_news,ej3MkW,1704,2,0,53,0,3,-0.5,80,7.44073370738926,0,1,0,0,0,0,1,0
